Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
18576	-3417.563	-3587.258	169.6948	0.4288936	1.624053	1.899422
18582	-3416.791	-3586.211	169.4203	0.4874924	1.653806	1.994793
18588	-3417.88	-3587.489	169.609	0.4217339	1.510623	2.041832
18594	-3403.04	-3572.368	169.3279	0.4217339	1.486547	2.240939
18600	-3415.015	-3584.433	169.418	0.3677764	1.433667	2.284425
18606	-3418.416	-3587.054	168.6384	0.4614568	1.399197	2.683704
18612	-3418.638	-3587.299	168.6608	0.3507076	1.531632	2.718733
18618	-3408.277	-3577.882	169.6053	0.4444075	1.661654	1.915496
18624	-3413.295	-3582.861	169.566	0.4305494	1.620874	1.986223
18630	-3414.6	-3584.407	169.8064	0.4305494	1.656515	1.79863
18636	-3419.248	-3588.831	169.5821	0.4305494	1.587343	1.997894
18642	-3410.341	-3579.835	169.4943	0.4220266	1.652306	2.023577
18648	-3417.508	-3587.65	170.1421	0.3457297	1.654878	1.681506
18654	-3434.432	-3604.508	170.0754	0.3621983	1.687112	1.681506
18660	-3419.507	-3588.929	169.4227	0.5057882	1.537964	2.049983
18666	-3421.228	-3590.46	169.2327	0.4107784	1.602538	2.240793
18672	-3424.047	-3594.042	169.9948	0.3092998	1.620157	1.864187
18678	-3418.157	-3587.393	169.2366	0.4006247	1.517272	2.305355
18684	-3422.251	-3591.925	169.6732	0.4668884	1.557424	1.913236
18690	-3417.62	-3586.904	169.2833	0.4668884	1.512959	2.200363
18696	-3415.28	-3584.759	169.4787	0.4039536	1.535798	2.133014
18702	-3418.507	-3587.761	169.254	0.4039536	1.467466	2.321968
18708	-3419.332	-3588.905	169.5731	0.4039536	1.534065	2.072226
18714	-3427.539	-3596.59	169.0508	0.4324228	1.452301	2.426511
18720	-3421.535	-3590.102	168.5667	0.453424	1.442506	2.709794
18726	-3413.397	-3583.04	169.6428	0.4150256	1.54925	2.00204
18732	-3404.725	-3574.299	169.574	0.3884611	1.577886	2.062499
18738	-3409.723	-3579.238	169.5151	0.3884611	1.468192	2.172871
18744	-3413.071	-3581.909	168.8375	0.36189	1.412351	2.669215
18750	-3403.733	-3572.274	168.5412	0.4029863	1.428004	2.791023
18756	-3407.651	-3576.94	169.2893	0.3616057	1.459446	2.358078
18762	-3408.857	-3578.583	169.7267	0.4152788	1.52394	1.962514
18768	-3416.451	-3585.966	169.5154	0.4133184	1.438596	2.160793
18774	-3422.696	-3591.745	169.0497	0.4448783	1.453407	2.412291
18780	-3418.558	-3587.309	168.7507	0.3901467	1.397175	2.696994
18786	-3409.564	-3578.742	169.1781	0.3554795	1.467114	2.431551
18792	-3411.321	-3579.621	168.2995	0.424627	1.366978	2.949636
18798	-3427.524	-3596.339	168.8153	0.3198052	1.520266	2.672011
18804	-3422.2	-3591.245	169.0451	0.5159683	1.522241	2.294706
18810	-3420.939	-3589.705	168.7652	0.3272026	1.523664	2.690656
18816	-3403.987	-3572.869	168.882	0.4103297	1.362668	2.61341
18822	-3403.249	-3571.256	168.0078	0.4034103	1.377301	3.141873
18828	-3408.94	-3577.94	168.9998	0.2903757	1.39463	2.677568
18834	-3412.827	-3581.243	168.4163	0.4217752	1.286213	2.9311
18840	-3400.259	-3568.374	168.1142	0.4096648	1.361298	3.080882
18846	-3405.782	-3574.572	168.7903	0.4022919	1.422502	2.642516
18852	-3401.973	-3570.203	168.2304	0.3839764	1.298296	3.078869
18858	-3402.04	-3570.26	168.2196	0.3428511	1.293205	3.138688
18864	-3404.834	-3573.187	168.3533	0.4210645	1.508889	2.835306
18870	-3405.061	-3573.961	168.8999	0.3051055	1.503293	2.650917
18876	-3408.593	-3577.354	168.7608	0.4096596	1.424309	2.650917
18882	-3414.436	-3581.814	167.3777	0.3924384	1.200214	3.627969
18888	-3422.72	-3589.286	166.5658	0.3924384	1.201553	4.093632
18894	-3413.935	-3581.319	167.3835	0.4738309	1.193735	3.541892
18900	-3428.276	-3596.191	167.9148	0.3447793	1.259079	3.336723
18906	-3421.194	-3588.667	167.473	0.3759309	1.22685	3.576187
18912	-3418.597	-3586.1	167.5026	0.3098333	1.338613	3.576187
18918	-3419.928	-3587.864	167.9356	0.4390678	1.296648	3.19318
18924	-3419.206	-3587.769	168.5627	0.3747063	1.318907	2.87792
18930	-3420.511	-3589.494	168.9823	0.3747063	1.387015	2.579253
18936	-3429.268	-3598.615	169.3469	0.3049858	1.382464	2.448232
18942	-3422.954	-3591.312	168.3573	0.3955524	1.282034	2.999072
18948	-3425.288	-3593.111	167.8232	0.2949994	1.283534	3.441422
18954	-3426.172	-3595.545	169.373	0.3013203	1.349009	2.458138
18960	-3417.92	-3587.394	169.4737	0.3897863	1.489999	2.183924
18966	-3408.32	-3578.074	169.7539	0.3897863	1.574147	1.943365
18972	-3418.28	-3587.26	168.9798	0.3897863	1.474086	2.507988
18978	-3415.154	-3584.164	169.0103	0.4440151	1.46892	2.428354
18984	-3414.939	-3584.355	169.4159	0.314511	1.517711	2.305104
18990	-3411.49	-3581.158	169.6681	0.3426701	1.751769	1.946477
18996	-3409.403	-3579.159	169.7558	0.49553	1.645907	1.762285
19002	-3413.278	-3583.332	170.0536	0.3798212	1.72478	1.64463
19008	-3408.517	-3578.519	170.0026	0.4238003	1.79883	1.566453
19014	-3413.992	-3584.111	170.1193	0.3465897	1.667152	1.687681
19020	-3417.904	-3587.25	169.3455	0.4920935	1.587713	2.083051
19026	-3431.668	-3601.274	169.6062	0.4259043	1.443217	2.083051
19032	-3424.25	-3593.58	169.3294	0.3804124	1.464728	2.304941
19038	-3426.05	-3594.994	168.9441	0.4008554	1.532937	2.480098
19044	-3430.189	-3598.74	168.5504	0.3878517	1.248305	2.912207
19050	-3420.122	-3590.044	169.9217	0.6287626	1.804949	1.373506
19056	-3412.361	-3582.426	170.0651	0.327958	1.670576	1.751814
19062	-3422.76	-3592.588	169.8274	0.327958	1.616801	1.951533
19068	-3429.584	-3598.54	168.9558	0.4094839	1.550966	2.451115
19074	-3435.526	-3605.644	170.1178	0.409115	1.83914	1.471047
19080	-3441.97	-3611.982	170.0118	0.4580882	1.83914	1.483591
19086	-3434.658	-3604.56	169.9021	0.3082552	1.782465	1.818077
19092	-3429.369	-3598.999	169.6292	0.3979222	1.662663	1.957042
19098	-3423.538	-3593.271	169.7333	0.2845418	1.584321	2.101909
19104	-3408.837	-3577.903	169.0659	0.3185656	1.465079	2.552879
19110	-3420.14	-3588.981	168.8409	0.335652	1.374344	2.724491
19116	-3413.008	-3582.008	168.9997	0.3594499	1.508656	2.512171
19122	-3425.941	-3593.921	167.9798	0.3594499	1.352629	3.224987
19128	-3418.002	-3585.9	167.8986	0.4638611	1.235927	3.224987
19134	-3421.528	-3589.526	167.9976	0.4467846	1.420509	3.074372
19140	-3425.953	-3593.74	167.787	0.4585737	1.284978	3.267424
19146	-3431.365	-3599.061	167.6959	0.3385839	1.354141	3.417193
19152	-3430.171	-3598.21	168.0392	0.3850938	1.237391	3.22735
19158	-3412.49	-3581.002	168.5121	0.4242	1.355505	2.828495
19164	-3417.825	-3586.778	168.9529	0.4406305	1.4307	2.49214
19170	-3406.375	-3575.71	169.3351	0.4406305	1.491619	2.210703
19176	-3418.388	-3587.852	169.4642	0.3279841	1.554679	2.231152
19182	-3422.419	-3591.831	169.4112	0.3904188	1.675169	2.103108
19188	-3432.741	-3602.278	169.5374	0.412016	1.658938	2.002971
19194	-3413.228	-3581.953	168.7249	0.4454092	1.424257	2.632475
19200	-3404.883	-3573.61	168.7266	0.3952069	1.424257	2.689047
19206	-3412.358	-3581.272	168.9134	0.3705728	1.446001	2.590617
19212	-3429.747	-3599.667	169.9202	0.4475112	1.895098	1.524345
19218	-3430.898	-3600.646	169.7481	0.4732581	1.82553	1.66754
19224	-3412.07	-3581.132	169.0619	0.4495739	1.428695	2.414897
19230	-3403.96	-3573.38	169.4196	0.4117137	1.503584	2.18278
19236	-3406.826	-3575.932	169.1061	0.3721677	1.442541	2.470659
19242	-3409.577	-3578.662	169.0849	0.4350895	1.484364	2.381695
19248	-3411.139	-3579.874	168.7353	0.4350895	1.335569	2.692161
19254	-3405.97	-3573.155	167.1847	0.4276239	1.204051	3.698879
19260	-3397.792	-3565.376	167.5836	0.3981577	1.184625	3.510863
19266	-3405.696	-3572.396	166.7	0.5209906	1.144929	3.919579
19272	-3402.935	-3569.839	166.9039	0.398027	1.157235	3.919579
19278	-3414.469	-3583.408	168.9393	0.398027	1.382955	2.579899
19284	-3411.214	-3580.003	168.7892	0.3902814	1.429987	2.652952
19290	-3415.207	-3584.57	169.3632	0.3835846	1.56442	2.215168
19296	-3406.619	-3575.802	169.1831	0.357153	1.379207	2.481416
19302	-3405.804	-3574.43	168.6263	0.3011312	1.30052	2.946597
19308	-3411.977	-3580.569	168.5923	0.3339401	1.309575	2.917167
19314	-3420.03	-3588.458	168.4275	0.3289181	1.273627	3.044384
19320	-3420.524	-3588.893	168.3696	0.4208898	1.310102	2.945845
19326	-3411.056	-3579.863	168.8066	0.5364635	1.399784	2.50211
19332	-3409.595	-3578.885	169.2906	0.3796843	1.414937	2.36223
19338	-3409.059	-3578.12	169.061	0.3566549	1.416988	2.534674
19344	-3417.43	-3586.617	169.1872	0.3461618	1.552673	2.384145
19350	-3416.145	-3586.003	169.8583	0.3016922	1.482228	2.060152
19356	-3419.9	-3589.361	169.4618	0.3016922	1.533699	2.28432
19362	-3415.873	-3584.709	168.8358	0.4504495	1.37142	2.590996
19368	-3422.95	-3590.306	167.3559	0.351652	1.301465	3.629805
19374	-3421.59	-3591.381	169.7911	0.2831633	1.559644	2.082335
19380	-3425.914	-3595.46	169.5464	0.3946278	1.563023	2.082543
19386	-3435.903	-3604.426	168.5229	0.3946278	1.474886	2.783424
19392	-3415.439	-3584.032	168.5932	0.4163438	1.456441	2.726376
19398	-3425.118	-3593.582	168.4638	0.3607907	1.4519	2.874451
19404	-3427.229	-3595.477	168.2481	0.411854	1.18501	3.103674
19410	-3414.364	-3582.491	168.1271	0.411854	1.304469	3.104628
19416	-3414.752	-3583.61	168.8575	0.4315361	1.477436	2.532871
19422	-3410.038	-3579.255	169.2168	0.4315361	1.459775	2.317625
19428	-3419.047	-3586.976	167.9288	0.4695317	1.309105	3.157857
19434	-3414.159	-3582.006	167.8473	0.3652324	1.238997	3.363112
19440	-3407.131	-3576.365	169.2348	0.4652562	1.49819	2.24301
19446	-3409.204	-3578.404	169.2003	0.3601439	1.507316	2.386036
19452	-3424.291	-3593.497	169.2066	0.3593848	1.531622	2.367672
19458	-3410.091	-3579.798	169.7067	0.3593848	1.684912	1.941837
19464	-3412.232	-3581.615	169.3827	0.3596511	1.584643	2.220804
19470	-3413.386	-3579.739	166.353	0.472213	1.108797	4.184357
19476	-3415.729	-3584.341	168.6126	0.3595663	1.385832	2.825806
19482	-3399.032	-3566.183	167.1513	0.4675911	1.252801	3.648727
19488	-3407.309	-3575.927	168.6183	0.3565644	1.395855	2.820031
19494	-3407.112	-3574.803	167.6919	0.4301753	1.364195	3.306856
19500	-3409.487	-3577.935	168.4477	0.4301753	1.493238	2.77716
19506	-3410.758	-3580.037	169.2798	0.3837294	1.447759	2.343157
19512	-3413.066	-3580.895	167.8292	0.4526442	1.351658	3.20924
19518	-3410.424	-3578.861	168.4369	0.4374038	1.262595	2.915598
19524	-3419.56	-3588.311	168.7504	0.4000848	1.296801	2.746786
19530	-3432.029	-3601.868	169.8394	0.5074126	1.701988	1.649633
19536	-3420.772	-3590.701	169.9287	0.4239428	1.781647	1.632528
19542	-3419.819	-3590.086	170.2677	0.4246818	1.86594	1.310249
19548	-3414.844	-3585.414	170.5701	0.3519203	1.878882	1.16581
19554	-3410.99	-3581.204	170.2145	0.4103105	1.949523	1.307458
19560	-3426.544	-3596.471	169.9267	0.4103105	1.73673	1.684401
19566	-3410.603	-3580.609	170.0066	0.4103105	1.656836	1.684401
19572	-3413.505	-3583.363	169.8587	0.4103105	1.67068	1.778637
19578	-3414.862	-3584.652	169.79	0.5144897	1.67068	1.698968
19584	-3427.31	-3597.498	170.1875	0.3699191	1.825329	1.486988
19590	-3411.664	-3581.599	169.9356	0.3309278	1.697776	1.818354
19596	-3408.16	-3577.867	169.7071	0.4070871	1.448227	2.036433
19602	-3417.217	-3586.958	169.7414	0.5295542	1.513697	1.825634
19608	-3410.892	-3579.694	168.8018	0.5295542	1.499173	2.449724
19614	-3409.236	-3577.853	168.6166	0.4893637	1.499173	2.606012
19620	-3408.154	-3577.915	169.7615	0.3550084	1.698958	1.901428
19626	-3411.548	-3581.236	169.6883	0.3983219	1.554839	1.989188
19632	-3412.325	-3582.257	169.9328	0.3481066	1.64479	1.831357
19638	-3406.635	-3575.599	168.9632	0.3832504	1.423057	2.558142
19644	-3407.621	-3576.612	168.991	0.3976353	1.367084	2.558142
19650	-3410.787	-3579.713	168.926	0.4054744	1.392653	2.573305
19656	-3420.175	-3588.915	168.7398	0.4107633	1.406928	2.673264
19662	-3417.198	-3585.953	168.7554	0.4200077	1.335072	2.697169
19668	-3408.853	-3577.149	168.2953	0.4315087	1.329612	2.966981
19674	-3403.923	-3572.248	168.325	0.4154443	1.329724	2.966981
19680	-3403.218	-3571.552	168.3337	0.4170549	1.299435	2.978142
19686	-3405.316	-3574.054	168.7374	0.4070115	1.428068	2.666159
19692	-3414.946	-3583.805	168.8587	0.4070115	1.445816	2.580249
19698	-3413.16	-3580.999	167.8391	0.504657	1.343301	3.155708
19704	-3421.159	-3589.48	168.3206	0.3525287	1.480764	2.953819
19710	-3419.113	-3587.94	168.8264	0.3942002	1.475364	2.597207
19716	-3411.781	-3580.872	169.0917	0.4234286	1.340484	2.481454
19722	-3419.657	-3588.542	168.8848	0.424113	1.335932	2.612215
19728	-3417.042	-3586.294	169.2521	0.3613252	1.435358	2.397264
19734	-3412.01	-3581.313	169.3029	0.3982277	1.501293	2.276134
19740	-3412.994	-3582.803	169.8082	0.4413387	1.650092	1.788226
19746	-3421.543	-3591.251	169.7076	0.4413387	1.650092	1.857561
19752	-3412.274	-3581.983	169.7091	0.4322162	1.650092	1.867824
19758	-3417.839	-3587.088	169.2493	0.3699156	1.628514	2.264855
19764	-3415.405	-3584.781	169.3764	0.4451341	1.559765	2.134313
19770	-3425.792	-3596.128	170.336	0.3959704	1.99059	1.194868
19776	-3426.64	-3596.9	170.2603	0.3959704	2.000669	1.250441
19782	-3416.551	-3585.786	169.235	0.3843475	1.515377	2.327833
19788	-3421.444	-3589.973	168.5294	0.3995782	1.370238	2.83726
19794	-3427.488	-3596.296	168.8072	0.3995782	1.282983	2.721126
19800	-3414.485	-3582.484	167.9992	0.3470403	1.360676	3.224146
19806	-3417.937	-3586.933	168.9964	0.398153	1.518587	2.459536
19812	-3414.322	-3584.003	169.6814	0.3475378	1.585796	2.041452
19818	-3427.825	-3596.705	168.8801	0.4187753	1.449003	2.551165
19824	-3415.916	-3585.117	169.2003	0.4428902	1.471958	2.30725
19830	-3420.886	-3590.144	169.2583	0.4054174	1.489017	2.303695
19836	-3409.698	-3578.361	168.6632	0.4054174	1.41961	2.718785
19842	-3420.929	-3590.701	169.7718	0.3735619	1.625337	1.918556
19848	-3418.81	-3588.601	169.7912	0.3679095	1.577223	1.945651
19854	-3420.376	-3589.686	169.31	0.4050261	1.430647	2.308424
19860	-3415.998	-3585.365	169.3665	0.3959614	1.492315	2.243873
19866	-3413.997	-3583.597	169.6004	0.4767069	1.534463	1.96641
19872	-3413.053	-3582.837	169.7835	0.3654552	1.543588	1.976757
19878	-3410.149	-3579.654	169.5057	0.3755522	1.444674	2.210853
19884	-3406.962	-3576.132	169.1696	0.3587658	1.518502	2.400163
19890	-3407.936	-3575.71	167.7742	0.4320186	1.334541	3.273847
19896	-3413.298	-3582.509	169.2114	0.4127259	1.478835	2.331234
19902	-3422.408	-3591.727	169.319	0.3401657	1.454519	2.370968
19908	-3418.195	-3587.189	168.9937	0.2898311	1.41606	2.668921
19914	-3424.44	-3591.816	167.3756	0.4576847	1.115488	3.60825
19920	-3411.13	-3580.898	169.7681	0.4435684	1.704352	1.775605
19926	-3416.312	-3586.201	169.889	0.4249581	1.651234	1.751951
19932	-3418.212	-3587.792	169.5799	0.524585	1.637749	1.856715
19938	-3412.187	-3582.123	169.9362	0.3445648	1.681737	1.808691
19944	-3411.134	-3581.467	170.333	0.3445648	1.661008	1.540389
19950	-3423.287	-3593.13	169.843	0.3927018	1.638319	1.835269
19956	-3414.287	-3584.033	169.7456	0.372584	1.659996	1.914155
19962	-3419.9	-3589.564	169.6638	0.4772168	1.587276	1.887298
19968	-3415.869	-3585.172	169.3024	0.4181139	1.56519	2.211013
19974	-3417.062	-3586.466	169.4046	0.5136478	1.565287	2.035371
19980	-3408.428	-3577.345	168.9164	0.3547754	1.485679	2.584308
19986	-3420.253	-3589.678	169.4254	0.3547754	1.715053	2.11491
19992	-3421.38	-3590.524	169.144	0.3238034	1.606023	2.40841
19998	-3421.998	-3591.655	169.6571	0.3880237	1.575186	2.009818
20004	-3418.007	-3587.518	169.5112	0.4321084	1.54611	2.07034
20010	-3409.938	-3578.924	168.9861	0.411441	1.506909	2.457405
20016	-3414.255	-3582.809	168.5545	0.3393458	1.531453	2.79856
20022	-3424.164	-3591.266	167.1017	0.4132243	1.254197	3.733381
20028	-3431.293	-3599.672	168.3781	0.3476297	1.368534	2.992916
20034	-3427.65	-3595.433	167.7831	0.4004214	1.336165	3.302558
20040	-3415.134	-3584.452	169.3176	0.4180253	1.505267	2.239939
20046	-3427.963	-3597.621	169.6582	0.3852094	1.675678	1.945536
20052	-3431.321	-3601.141	169.8197	0.4363544	1.566654	1.844067
20058	-3416.821	-3586.666	169.8441	0.4745709	1.712961	1.677709
20064	-3419.897	-3589.632	169.7345	0.3750366	1.712961	1.882411
20070	-3424.172	-3594.23	170.058	0.3721419	1.673362	1.689227
20076	-3423.696	-3593.539	169.8436	0.329241	1.570196	1.970076
20082	-3419.65	-3588.782	169.1325	0.4267729	1.483041	2.361997
20088	-3425.691	-3594.418	168.7271	0.5301308	1.419696	2.545505
20094	-3432.075	-3600.995	168.9199	0.3675859	1.505282	2.553563
20100	-3419.372	-3587.957	168.5849	0.3265441	1.288174	2.944306
20106	-3416.434	-3584.973	168.5394	0.4554491	1.341561	2.785996
20112	-3411.895	-3580.237	168.3413	0.4098075	1.390028	2.927247
20118	-3411.184	-3580.343	169.159	0.4339807	1.455459	2.35434
20124	-3413.835	-3583.614	169.7793	0.3451483	1.784101	1.845431
20130	-3423.577	-3593.481	169.9036	0.3451483	1.794749	1.751948
20136	-3418.134	-3588.185	170.0508	0.3991642	1.707502	1.631785
20142	-3420.539	-3591.027	170.4884	0.3128508	1.946068	1.2509
20148	-3422.842	-3593.269	170.4271	0.2933274	1.905198	1.370109
20154	-3418.931	-3589.102	170.1707	0.4354086	1.86822	1.370109
20160	-3415.521	-3585.58	170.0584	0.4354086	1.687271	1.591709
20166	-3418.284	-3588.367	170.0835	0.4300623	1.714361	1.560626
20172	-3414.637	-3584.206	169.5692	0.3844733	1.644244	2.027011
20178	-3420.168	-3590.387	170.2192	0.33803	1.652048	1.640122
20184	-3424.594	-3591.07	166.4753	0.4477	1.098876	4.144892
20190	-3428.001	-3598.382	170.3816	0.4924622	1.818404	1.154028
20196	-3415.123	-3585.376	170.2533	0.3918761	1.714223	1.488153
20202	-3411.228	-3581.455	170.2266	0.4016614	1.877839	1.368187
20208	-3406.444	-3576.721	170.2766	0.4383991	1.906645	1.248923
20214	-3412.84	-3583.347	170.5066	0.3444452	1.756278	1.334238
20220	-3413.201	-3583.278	170.0775	0.437883	1.756278	1.523513
20226	-3406.253	-3576.493	170.2399	0.4265967	1.75884	1.414061
20232	-3422.922	-3593.126	170.2037	0.4122487	1.821861	1.414061
20238	-3418.576	-3588.375	169.7986	0.5020759	1.681496	1.699537
20244	-3408.939	-3578.764	169.8255	0.496462	1.645648	1.712494
20250	-3423.897	-3593.713	169.816	0.4779859	1.686235	1.712494
20256	-3419.273	-3588.992	169.7195	0.394383	1.589529	1.950146
20262	-3430.143	-3599.839	169.6965	0.5356358	1.51415	1.84951
20268	-3413.499	-3583.406	169.9079	0.4345675	1.674038	1.710215
20274	-3405.309	-3574.663	169.3546	0.4677544	1.506125	2.157542
20280	-3403.69	-3573.799	170.1092	0.3485503	1.641993	1.709715
20286	-3414.369	-3584.211	169.8427	0.4743167	1.503883	1.825335
20292	-3412.245	-3581.539	169.2943	0.4576972	1.430669	2.256665
20298	-3417.374	-3586.506	169.1318	0.4792832	1.423545	2.34115
20304	-3404.51	-3573.35	168.8398	0.3938227	1.497018	2.575967
20310	-3406.121	-3575.152	169.031	0.3306532	1.43611	2.575967
20316	-3407.834	-3575.719	167.8847	0.3840324	1.353611	3.251206
20322	-3422.358	-3590.023	167.6644	0.4267188	1.204171	3.420747
20328	-3419.787	-3587.832	168.0453	0.4201462	1.245476	3.179064
20334	-3419.273	-3587.623	168.3502	0.4020779	1.250409	3.014719
20340	-3406.233	-3573.312	167.0797	0.4272313	1.240268	3.739019
20346	-3407.512	-3574.438	166.926	0.4556501	1.172891	3.836903
20352	-3418.032	-3585.822	167.79	0.4234159	1.197795	3.354394
20358	-3415.485	-3582.978	167.4929	0.4067455	1.205781	3.54176
20364	-3409.975	-3578.385	168.4095	0.3697655	1.349827	2.95774
20370	-3412.297	-3580.794	168.4969	0.3697655	1.395753	2.877276
20376	-3417.029	-3585.622	168.593	0.4443809	1.545671	2.640065
20382	-3409.075	-3577.802	168.7271	0.3348336	1.51384	2.709811
20388	-3402.695	-3572.28	169.5847	0.441525	1.58188	1.986471
20394	-3397.887	-3567.687	169.8001	0.4675928	1.625999	1.778382
20400	-3402.192	-3572.302	170.1098	0.5056279	1.793329	1.381528
20406	-3413.243	-3583.194	169.9507	0.4364557	1.833091	1.562361
20412	-3413.717	-3583.631	169.9137	0.4316225	1.655547	1.723005
20418	-3408.999	-3578.862	169.8625	0.3357893	1.656116	1.889721
20424	-3409.093	-3578.115	169.0212	0.3173759	1.515751	2.55083
20430	-3411.188	-3579.639	168.4512	0.4178447	1.49336	2.788885
20436	-3417.587	-3586.767	169.18	0.3250159	1.433592	2.492415
20442	-3423.688	-3591.776	168.088	0.3780511	1.374014	3.125609
20448	-3419.072	-3587.75	168.6783	0.3780511	1.356544	2.780759
20454	-3412.061	-3581.245	169.1837	0.3889541	1.444307	2.399674
20460	-3414.316	-3583.048	168.7318	0.497294	1.444307	2.560409
20466	-3416.624	-3585.259	168.6345	0.3282627	1.423936	2.829942
20472	-3422.219	-3590.338	168.1188	0.419384	1.40327	3.042114
20478	-3429.047	-3597.132	168.0859	0.3714018	1.329322	3.161431
20484	-3434.005	-3602.029	168.024	0.3751998	1.383554	3.161431
20490	-3415.569	-3583.463	167.8935	0.3808151	1.247369	3.312465
20496	-3417.481	-3585.392	167.9107	0.3419282	1.299808	3.318752
20502	-3421.032	-3588.382	167.3502	0.3231743	1.247945	3.699716
20508	-3410.568	-3578.138	167.5698	0.4736545	1.319364	3.359683
20514	-3416.82	-3584.345	167.5255	0.4623444	1.217164	3.457016
20520	-3411.746	-3579.442	167.6955	0.4342931	1.3089	3.332855
20526	-3413.018	-3581.033	168.0146	0.4342931	1.189271	3.215111
20532	-3397.093	-3565.258	168.1643	0.401214	1.205419	3.153479
20538	-3405.235	-3572.528	167.2935	0.4830726	1.159703	3.604848
20544	-3410.72	-3577.355	166.6346	0.5220268	1.151762	3.952139
20550	-3415.96	-3583.447	167.4868	0.3850946	1.288572	3.521563
20556	-3419.678	-3588.353	168.6745	0.3097097	1.385059	2.854438
20562	-3427.81	-3596.308	168.4984	0.3568085	1.421588	2.876872
20568	-3424.747	-3593.132	168.3853	0.495258	1.401658	2.801704
20574	-3412.829	-3580.409	167.5807	0.3777654	1.305565	3.465363
20580	-3421.849	-3589.572	167.7229	0.4191479	1.278477	3.351087
20586	-3422.586	-3590.148	167.5618	0.4145789	1.226621	3.480824
20592	-3425.396	-3592.885	167.4896	0.4245761	1.280146	3.480824
20598	-3431.53	-3599.511	167.9813	0.3612021	1.273845	3.268529
20604	-3424.522	-3591.933	167.411	0.4915655	1.171136	3.521552
20610	-3421.347	-3590.545	169.1978	0.3684915	1.499372	2.381814
20616	-3419.514	-3589.269	169.7552	0.3410091	1.609395	1.985946
20622	-3414.795	-3584.521	169.7267	0.3543687	1.609576	1.985946
20628	-3412.214	-3582.201	169.9867	0.3845243	1.609576	1.766849
20634	-3408.116	-3577.634	169.518	0.4785105	1.616003	1.964903
20640	-3406.781	-3575.987	169.2068	0.443399	1.414324	2.339229
20646	-3426.499	-3595.08	168.5812	0.4213644	1.39358	2.766445
20652	-3426.753	-3594.958	168.2054	0.4214698	1.338825	3.02656
20658	-3417.484	-3585.923	168.4395	0.4081542	1.35659	2.890088
20664	-3426.437	-3595.247	168.8099	0.4178623	1.35017	2.656863
20670	-3434.752	-3604.083	169.3316	0.4153618	1.618869	2.160609
20676	-3417.852	-3587.503	169.6511	0.4566749	1.690975	1.849508
20682	-3420.093	-3589.951	169.8578	0.3914176	1.775787	1.731239
20688	-3418.425	-3588.328	169.9029	0.4464271	1.634729	1.726408
20694	-3421.206	-3591.04	169.8341	0.3941203	1.70513	1.793418
20700	-3430.116	-3600.334	170.2182	0.4732696	1.871185	1.275697
20706	-3447.659	-3618.372	170.7129	0.3206623	1.975596	1.006374
20712	-3431.064	-3600.102	169.0383	0.3876764	1.533998	2.436407
20718	-3434.588	-3603.571	168.9834	0.3876764	1.513102	2.483942
20724	-3432.215	-3601.156	168.9413	0.4466362	1.41103	2.504947
20730	-3434.772	-3603.733	168.9606	0.401377	1.4479	2.522269
20736	-3418.408	-3586.891	168.4832	0.3708249	1.492243	2.825762
20742	-3408.109	-3577.313	169.2043	0.3946849	1.570404	2.299362
20748	-3410.269	-3579.916	169.647	0.3946849	1.577876	2.006077
20754	-3421.057	-3591.014	169.9571	0.3569614	1.549548	1.867248
20760	-3419.051	-3587.776	168.7247	0.4368561	1.449186	2.626729
20766	-3411.006	-3578.802	167.7959	0.362128	1.393688	3.306082
20772	-3408.063	-3575.875	167.8129	0.4432525	1.250081	3.288807
20778	-3408.184	-3576.019	167.8348	0.5047195	1.311904	3.176826
20784	-3415.81	-3583.856	168.046	0.3709111	1.328174	3.186395
20790	-3421.526	-3589.985	168.4596	0.3574239	1.390175	2.918532
20796	-3409.511	-3578.17	168.6599	0.3627671	1.449992	2.753886
20802	-3411.83	-3580.635	168.8052	0.3979282	1.428707	2.634671
20808	-3417.329	-3586.154	168.8243	0.3824802	1.410413	2.65285
20814	-3419.634	-3588.313	168.6794	0.4265424	1.471025	2.65285
20820	-3430.159	-3599.9	169.7416	0.4016832	1.505068	1.982475
20826	-3432.43	-3602.435	170.0053	0.4740553	1.910992	1.412538
20832	-3414.665	-3584.567	169.9018	0.3548707	1.592892	1.878376
20838	-3415.002	-3584.703	169.7011	0.4898055	1.632908	1.815926
20844	-3416.909	-3586.811	169.9023	0.3896804	1.613011	1.815926
20850	-3408.42	-3578.14	169.72	0.4822656	1.737133	1.739104
20856	-3414.714	-3584.859	170.1448	0.4198226	1.699284	1.540505
20862	-3417.549	-3587.731	170.182	0.4274805	1.800679	1.42522
20868	-3425.641	-3595.591	169.9498	0.3840453	1.689055	1.737712
20874	-3424.189	-3592.953	168.7638	0.4818025	1.417385	2.573398
20880	-3414.317	-3582.621	168.3038	0.3495172	1.35452	3.043447
20886	-3408.045	-3576.389	168.3434	0.3403364	1.334517	3.043447
20892	-3413.752	-3581.819	168.0674	0.3403364	1.292359	3.232707
20898	-3424.441	-3592.285	167.8445	0.4272471	1.307946	3.253191
20904	-3423.703	-3589.662	165.959	0.3330865	1.35628	4.419078
20910	-3402.669	-3568.906	166.2377	0.3330865	1.226987	4.33472
